Date,Store ID,Product ID,Category,Region,Opening Inventory,Received Today,Predicted Demand,Ending Inventory,Rolling_Std_28,Safety Stock,Reorder Point,Inventory Coverage Days,Demand Trend,Stockout Risk,Overall Risk,Recommended Order Qty,Order Arrival Date,Recommendation,Stockout Quantity,Available Inventory,Days of Cover,Reorder Priority
2024-01-08,S001,P0019,Clothing,West,1804.6294479370117,396.0,121.82579040527344,1682.8036575317383,102.53539200567097,169.1833968093571,534.6607680251774,13.813197122986983,Decreasing,LOW,LOW,0,,Demand is decreasing; avoid excessive ordering.,0.0,1682.8036575317383,13.813197122986983,NORMAL
2024-01-08,S001,P0020,Electronics,South,1758.103256225586,446.0,134.75201416015625,1623.3512420654297,104.95196684157636,173.17074528860098,577.4267877690697,12.046953451367598,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1623.3512420654297,12.046953451367598,NORMAL
2024-01-08,S002,P0001,Clothing,East,1296.669334411621,459.0,142.09437561035156,1154.5749588012695,102.78374071076297,169.5931721727589,595.8762990038135,8.12540928408963,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,1154.5749588012695,8.12540928408963,NORMAL
2024-01-08,S002,P0002,Groceries,North,1383.0047607421875,446.0,141.54983520507812,1241.4549255371094,81.75077463510148,134.88877814791744,559.5382837631519,8.770444160097277,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,1241.4549255371094,8.770444160097277,NORMAL
2024-01-08,S002,P0003,Clothing,South,1387.7523574829102,260.0,131.1182403564453,1256.6341171264648,103.66630301574557,171.04939997598018,564.4041210453161,9.58397636904142,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1256.6341171264648,9.58397636904142,NORMAL
2024-01-08,S002,P0004,Toys,West,1717.7649841308594,464.0,156.56312561035156,1561.2018585205078,85.90362355385564,141.74097886386178,611.4303556949164,9.971708551641774,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,1561.2018585205078,9.971708551641774,NORMAL
2024-01-08,S002,P0005,Toys,West,1227.0885543823242,466.0,119.27076721191406,1107.8177871704102,101.80318053055889,167.97524787542216,525.7875495111643,9.288259085330585,Decreasing,LOW,LOW,0,,Demand is decreasing; avoid excessive ordering.,0.0,1107.8177871704102,9.288259085330585,NORMAL
2024-01-08,S002,P0006,Toys,East,1781.2705078125,465.0,118.45838928222656,1662.8121185302734,100.60241826540036,165.99399013791057,521.3691579845903,14.037098837876576,Decreasing,LOW,LOW,0,,Demand is decreasing; avoid excessive ordering.,0.0,1662.8121185302734,14.037098837876576,NORMAL
2024-01-08,S002,P0007,Toys,West,2759.2031478881836,273.0,174.86090087890625,2584.3422470092773,138.1213857292461,227.90028645325606,752.4829890899748,14.779417434198011,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,2584.3422470092773,14.779417434198011,NORMAL
2024-01-08,S002,P0008,Furniture,North,1756.1480865478516,381.0,151.33352661132812,1604.8145599365234,119.96491440346502,197.94210876571728,651.9426885997017,10.604487953671956,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,1604.8145599365234,10.604487953671956,NORMAL
2024-01-08,S002,P0009,Electronics,North,2297.9393463134766,372.0,138.8036346435547,2159.135711669922,122.06247858063786,201.40308965805247,617.8139935887166,15.555325458260114,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,2159.135711669922,15.555325458260114,NORMAL
2024-01-08,S002,P0010,Toys,West,1324.5704879760742,396.0,134.9772186279297,1189.5932693481445,128.312835922342,211.7161792718643,616.6478351556534,8.813289245700846,Decreasing,LOW,LOW,0,,Demand is decreasing; avoid excessive ordering.,0.0,1189.5932693481445,8.813289245700846,NORMAL
2024-01-08,S002,P0011,Groceries,West,2046.3776397705078,479.0,129.52793884277344,1916.8497009277344,92.53927380181452,152.68980177299395,541.2736183013143,14.798735454707487,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1916.8497009277344,14.798735454707487,NORMAL
2024-01-08,S002,P0012,Electronics,North,1706.3865966796875,377.0,122.85852813720703,1583.5280685424805,110.48854952763014,182.30610672058972,550.8816911322108,12.889036622463962,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1583.5280685424805,12.889036622463962,NORMAL
2024-01-08,S002,P0013,Electronics,South,1220.3445129394531,375.0,148.5629425048828,1071.7815704345703,112.78407989272544,186.09373182299697,631.7825593376454,7.214326482523353,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,1071.7815704345703,7.214326482523353,NORMAL
2024-01-08,S002,P0014,Clothing,West,1516.672119140625,397.0,150.4193878173828,1366.2527313232422,105.08073867370575,173.38321881161448,624.6413822637629,9.082956333939785,Decreasing,LOW,LOW,0,,Demand is decreasing; avoid excessive ordering.,0.0,1366.2527313232422,9.082956333939785,NORMAL
2024-01-08,S002,P0015,Toys,South,1452.2234115600586,514.0,147.82940673828125,1304.3940048217773,98.40293474352055,162.36484232680888,605.8530625416527,8.823643641694986,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1304.3940048217773,8.823643641694986,NORMAL
2024-01-08,S002,P0016,Toys,North,1796.7099151611328,468.0,162.2173309326172,1634.4925842285156,113.86576033058127,187.8785045454591,674.5304973433107,10.075943025517175,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,1634.4925842285156,10.075943025517175,NORMAL
2024-01-08,S002,P0017,Toys,East,1757.39306640625,408.0,130.22842407226562,1627.1646423339844,122.31953557412153,201.82723369730053,592.5125059140973,12.494696560491644,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,1627.1646423339844,12.494696560491644,NORMAL
2024-01-08,S002,P0018,Groceries,East,2060.2105407714844,417.0,132.50930786132812,1927.7012329101562,121.35236092736515,200.2313955301525,597.7593191141368,14.547666605635797,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1927.7012329101562,14.547666605635797,NORMAL
2024-01-08,S002,P0019,Furniture,West,1225.4236221313477,402.0,140.53639221191406,1084.8872299194336,106.13894756627367,175.12926348435155,596.7384401200937,7.719617764796025,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1084.8872299194336,7.719617764796025,NORMAL
2024-01-08,S002,P0020,Groceries,East,1710.138542175293,550.0,167.63455200195312,1542.5039901733398,97.39889616184041,160.70817866703666,663.6118346728961,9.201587451704873,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1542.5039901733398,9.201587451704873,NORMAL
2024-01-08,S003,P0001,Clothing,West,1783.7147064208984,450.0,128.33676147460938,1655.377944946289,87.2815792368245,144.0146057407604,529.0248901645886,12.898704361289305,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1655.377944946289,12.898704361289305,NORMAL
2024-01-08,S003,P0002,Groceries,South,1653.8467559814453,548.0,163.20925903320312,1490.6374969482422,106.09983319107813,175.0647247652789,664.6925018648883,9.13329002152377,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1490.6374969482422,9.13329002152377,NORMAL
2024-01-08,S003,P0003,Groceries,North,1996.2777252197266,427.0,139.27401733398438,1857.0037078857422,99.91591041190163,164.8612521796377,582.6833041815908,13.33345403136162,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,1857.0037078857422,13.33345403136162,NORMAL
2024-01-08,S003,P0004,Groceries,North,1316.7846374511719,483.0,143.7358856201172,1173.0487518310547,99.6111155374958,164.35834063686806,595.5659974972197,8.161140460993378,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,1173.0487518310547,8.161140460993378,NORMAL
2024-01-08,S003,P0005,Electronics,West,1273.3087158203125,408.0,155.40225219726562,1117.9064636230469,95.25484475729016,157.17049384952875,623.3772504413256,7.193631030546396,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1117.9064636230469,7.193631030546396,NORMAL
2024-01-08,S003,P0006,Furniture,North,1185.0865783691406,441.0,164.39251708984375,1020.6940612792969,100.44474513580502,165.73382947407828,658.9113807436095,6.208883952555258,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1020.6940612792969,6.208883952555258,NORMAL
2024-01-08,S003,P0007,Electronics,North,1715.5714721679688,304.0,118.99217987060547,1596.5792922973633,79.51629562448989,131.2018877804083,488.1784273922247,13.417514445348562,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1596.5792922973633,13.417514445348562,NORMAL
2024-01-08,S003,P0008,Furniture,North,2002.9034957885742,437.0,159.63323974609375,1843.2702560424805,110.1871183859577,181.8087453368302,660.7084645751115,11.546907517346089,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,1843.2702560424805,11.546907517346089,NORMAL
2024-01-08,S003,P0009,Furniture,South,863.1808319091797,379.0,127.67230987548828,735.5085220336914,101.71577658529283,167.83103136573317,550.8479609921981,5.760908710361644,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,735.5085220336914,5.760908710361644,NORMAL
2024-01-08,S003,P0010,Furniture,East,1426.0242156982422,445.0,146.85377502441406,1279.1704406738281,120.3331354700919,198.54967352565163,639.1109985988938,8.710504312614159,Decreasing,LOW,LOW,0,,Demand is decreasing; avoid excessive ordering.,0.0,1279.1704406738281,8.710504312614159,NORMAL
2024-01-08,S003,P0011,Toys,West,1875.345359802246,445.0,155.230712890625,1720.114646911621,114.48150886940594,188.8944896345198,654.5866283063948,11.0810200821767,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,1720.114646911621,11.0810200821767,NORMAL
2024-01-08,S003,P0012,Clothing,North,2080.6253509521484,394.0,132.39105224609375,1948.2342987060547,103.35321749291391,170.53280886330793,567.7059656015892,14.71575507296822,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1948.2342987060547,14.71575507296822,NORMAL
2024-01-08,S003,P0013,Groceries,West,1347.7900848388672,433.0,125.03363800048828,1222.756446838379,87.22054391267737,143.91389745591766,519.0148114573825,9.779419893657767,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1222.756446838379,9.779419893657767,NORMAL
2024-01-08,S003,P0014,Electronics,West,2149.9945220947266,694.0,142.71914672851562,2007.275375366211,121.26216733801697,200.082576107728,628.2400162932748,14.064513566525918,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,2007.275375366211,14.064513566525918,NORMAL
2024-01-08,S003,P0015,Clothing,East,1541.463363647461,429.0,143.27658081054688,1398.186782836914,90.29437454279238,148.98571799560742,578.815460427248,9.758655426637532,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1398.186782836914,9.758655426637532,NORMAL
2024-01-08,S003,P0016,Furniture,East,1912.7273330688477,427.0,148.58200073242188,1764.1453323364258,107.05690026420478,176.64388543593788,622.3898876332034,11.873210238388411,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1764.1453323364258,11.873210238388411,NORMAL
2024-01-08,S003,P0017,Clothing,North,1719.3170852661133,415.0,136.83932495117188,1582.4777603149414,105.80327032082708,174.57539602936467,585.0933708828803,11.564495519687883,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1582.4777603149414,11.564495519687883,NORMAL
2024-01-08,S003,P0018,Electronics,North,1297.9747314453125,295.0,130.41619873046875,1167.5585327148438,130.71395321899482,215.67802281134144,606.9266190027477,8.9525576123242,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1167.5585327148438,8.9525576123242,NORMAL
2024-01-08,S003,P0019,Electronics,West,1639.5136108398438,444.0,148.85157775878906,1490.6620330810547,107.17726872437518,176.84249339521904,623.3972266715862,10.014418762135273,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1490.6620330810547,10.014418762135273,NORMAL
2024-01-08,S003,P0020,Groceries,West,1283.6006317138672,475.0,135.97512817382812,1147.625503540039,85.75626837810496,141.49784282387319,549.4232273453575,8.439966330261043,Decreasing,LOW,LOW,0,,Demand is decreasing; avoid excessive ordering.,0.0,1147.625503540039,8.439966330261043,NORMAL
2024-01-08,S004,P0001,Electronics,East,1305.059585571289,425.0,120.76992797851562,1184.2896575927734,125.43566406770375,206.9688457117112,569.2786296472581,9.806163483043997,Decreasing,LOW,LOW,0,,Demand is decreasing; avoid excessive ordering.,0.0,1184.2896575927734,9.806163483043997,NORMAL
2024-01-08,S004,P0002,Furniture,West,1793.1714706420898,432.0,149.37051391601562,1643.8009567260742,117.93716379146399,194.59632025591557,642.7078620039624,11.004855735117241,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,1643.8009567260742,11.004855735117241,NORMAL
2024-01-08,S004,P0003,Furniture,West,1235.500747680664,390.0,166.65890502929688,1068.8418426513672,108.19576124471213,178.523006053775,678.4997211416656,6.413349724477525,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,1068.8418426513672,6.413349724477525,NORMAL
2024-01-08,S004,P0004,Furniture,South,2162.574691772461,430.0,133.27285766601562,2029.3018341064453,94.21973501134711,155.46256276872273,555.2811357667696,15.226670078553543,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,2029.3018341064453,15.226670078553543,NORMAL
2024-01-08,S004,P0005,Toys,East,1745.5083465576172,463.0,157.47842407226562,1588.0299224853516,101.11177611851782,166.8344305955544,639.2697028123513,10.084111089126832,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,1588.0299224853516,10.084111089126832,NORMAL
2024-01-08,S004,P0006,Toys,East,1295.26513671875,391.0,161.58033752441406,1133.684799194336,100.29202730397238,165.48184505155442,650.2228576247966,7.016229923539065,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,1133.684799194336,7.016229923539065,NORMAL
2024-01-08,S004,P0007,Electronics,South,1772.6930847167969,451.0,160.98971557617188,1611.703369140625,103.75981498802513,171.20369473024144,654.172841458757,10.011219433318718,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,1611.703369140625,10.011219433318718,NORMAL
2024-01-08,S004,P0008,Furniture,West,1290.5178756713867,445.0,136.9212646484375,1153.5966110229492,123.72212421860539,204.14150496069888,614.9052989060114,8.425255302636542,Decreasing,LOW,LOW,0,,Demand is decreasing; avoid excessive ordering.,0.0,1153.5966110229492,8.425255302636542,NORMAL
2024-01-08,S004,P0009,Clothing,East,1834.9037628173828,349.0,152.67990112304688,1682.223861694336,125.70438047196791,207.41222777874705,665.4519311478876,11.01797845898923,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,1682.223861694336,11.01797845898923,NORMAL
2024-01-08,S004,P0010,Toys,North,1372.2042999267578,410.0,156.8081817626953,1215.3961181640625,105.30693360149778,173.75644044247133,644.1809857305573,7.75084631746687,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,1215.3961181640625,7.75084631746687,NORMAL
2024-01-08,S004,P0011,Groceries,East,1768.9216690063477,420.0,175.43138122558594,1593.4902877807617,99.84556196139238,164.74517723629742,691.0393209130552,9.083268208050555,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,1593.4902877807617,9.083268208050555,NORMAL
2024-01-08,S004,P0012,Clothing,East,1912.1157836914062,403.0,130.11732482910156,1781.9984588623047,87.52913347194296,144.42307022870588,534.7750447160106,13.695320444090083,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1781.9984588623047,13.695320444090083,NORMAL
2024-01-08,S004,P0013,Electronics,West,1904.8865051269531,223.0,137.51744079589844,1767.3690643310547,114.14107000739858,188.33276551220766,600.8850878999029,12.851963024487638,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,1767.3690643310547,12.851963024487638,NORMAL
2024-01-08,S004,P0014,Furniture,South,1547.2736053466797,481.0,148.89935302734375,1398.374252319336,91.23326113051061,150.5348808653425,597.2329399473738,9.391405831444679,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1398.374252319336,9.391405831444679,NORMAL
2024-01-08,S004,P0015,Toys,North,1888.1319732666016,453.0,133.1820068359375,1754.949966430664,69.47360657531758,114.63145084927399,514.1774713570865,13.177080058513676,Increasing,LOW,LOW,0,,Monitor increasing demand and maintain sufficient stock.,0.0,1754.949966430664,13.177080058513676,NORMAL
2024-01-08,S004,P0016,Clothing,West,1542.6984100341797,470.0,136.07870483398438,1406.6197052001953,89.63898050177067,147.9043178279216,556.1404323298748,10.336809913911711,Stable,LOW,LOW,0,,Inventory is currently within a manageable range.,0.0,1406.6197052001953,10.336809913911711,NORMAL
